1.000000,0.000000
0.999981,0.000019
1.000000,0.000000
0.999998,0.000002
0.999998,0.000002
0.999999,0.000001
0.999957,0.000044
1.000000,0.000000
1.000000,0.000000
0.999857,0.000143
1.000000,0.000000
0.999805,0.000195
1.000000,0.000000
0.074572,0.925428
1.000000,0.000000
0.999512,0.000488
0.999989,0.000011
1.000000,0.000000
0.940859,0.059141
0.391012,0.608987
0.999968,0.000032
0.997264,0.002736
0.536444,0.463556
0.853524,0.146476
0.695345,0.304655
0.924917,0.075083
0.967630,0.032370
1.000000,0.000000
0.999061,0.000939
0.998562,0.001438
0.287341,0.712659
0.998562,0.001438
0.287341,0.712659
0.999935,0.000065
0.999905,0.000096
0.999954,0.000046
0.552627,0.447373
0.226389,0.773611
0.291903,0.708097
0.074788,0.925212
0.073941,0.926059
0.077673,0.922327
1.000000,0.000000
0.073895,0.926105
0.074179,0.925821
0.919133,0.080867
0.074483,0.925517
0.975339,0.024661
0.503700,0.496300
0.999601,0.000399
0.074290,0.925710
0.074636,0.925364
0.293390,0.706610
0.074290,0.925710
0.074075,0.925925
0.110259,0.889741
0.074636,0.925364
0.291903,0.708097
0.074788,0.925212
0.073941,0.926059
0.186150,0.813850
1.000000,0.000000
1.000000,0.000000
0.999995,0.000005
0.999993,0.000007
0.999998,0.000002
1.000000,0.000000
0.999996,0.000004
0.998915,0.001085
1.000000,0.000000
0.999995,0.000005
0.999999,0.000001
0.999951,0.000049
1.000000,0.000000
1.000000,0.000000
0.999999,0.000001
0.999998,0.000002
0.999999,0.000001
0.999983,0.000017
0.077673,0.922327
1.000000,0.000000
1.000000,0.000000
0.999951,0.000049
0.999918,0.000082
0.998643,0.001357
1.000000,0.000000
0.999998,0.000002
0.291903,0.708097
0.074788,0.925212
0.073941,0.926059
0.186150,0.813850
1.000000,0.000000
1.000000,0.000000
0.999993,0.000007
0.998955,0.001045
0.997725,0.002275
1.000000,0.000000
1.000000,0.000000
0.999997,0.000003
0.999849,0.000151
1.000000,0.000000
0.999998,0.000002
0.999992,0.000008
0.999995,0.000005
1.000000,0.000000
0.077673,0.922327
1.000000,0.000000
1.000000,0.000000
0.997572,0.002428
0.999908,0.000092
1.000000,0.000000
1.000000,0.000000
0.999993,0.000007
0.999679,0.000321
0.999929,0.000071
1.000000,0.000000
0.994857,0.005143
1.000000,0.000000
0.998882,0.001118
0.999980,0.000020
0.999999,0.000001
0.999988,0.000012
0.999999,0.000001
0.999998,0.000002
0.999989,0.000011
0.999343,0.000657
0.963730,0.036270
0.291903,0.708097
0.074788,0.925212
0.073941,0.926059
0.077673,0.922327
1.000000,0.000000
0.999999,0.000001
0.999997,0.000003
1.000000,0.000000
0.976260,0.023740
0.999999,0.000001
0.999989,0.000011
0.999990,0.000010
0.999867,0.000133
0.999936,0.000064
0.999984,0.000016
0.999760,0.000240
0.998509,0.001491
0.999998,0.000002
0.999955,0.000045
0.999985,0.000015
0.999999,0.000001
0.978275,0.021725
1.000000,0.000000
0.989388,0.010612
0.999996,0.000004
1.000000,0.000000
0.999999,0.000001
0.999839,0.000161
0.999987,0.000013
0.999998,0.000002
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999965,0.000035
1.000000,0.000000
0.996900,0.003100
0.999997,0.000003
0.291903,0.708097
0.074788,0.925212
0.073941,0.926059
0.186150,0.813850
1.000000,0.000000
1.000000,0.000000
0.077673,0.922327
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999828,0.000172
0.999883,0.000117
0.999998,0.000002
0.999994,0.000006
0.291903,0.708097
0.074788,0.925212
0.073941,0.926059
0.186150,0.813850
1.000000,0.000000
0.998716,0.001284
0.999855,0.000145
1.000000,0.000000
0.940859,0.059141
0.167695,0.832305
0.999968,0.000032
0.997264,0.002736
0.536444,0.463556
0.292641,0.707359
0.999996,0.000004
0.761599,0.238401
0.999466,0.000534
1.000000,0.000000
0.999999,0.000001
0.999983,0.000017
0.999997,0.000003
0.999945,0.000055
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999998,0.000002
0.999293,0.000707
0.074211,0.925789
0.074788,0.925212
0.073941,0.926059
0.186150,0.813850
1.000000,0.000000
1.000000,0.000000
0.999999,0.000001
1.000000,0.000000
1.000000,0.000000
0.074572,0.925428
1.000000,0.000000
0.999922,0.000078
0.999973,0.000027
0.999994,0.000006
0.999876,0.000124
0.988883,0.011117
0.999874,0.000126
0.995471,0.004529
0.996969,0.003031
0.074572,0.925428
1.000000,0.000000
0.999949,0.000051
0.319265,0.680735
0.991899,0.008101
0.998413,0.001587
0.999975,0.000025
0.999968,0.000032
0.997264,0.002736
0.219582,0.780418
0.529119,0.470882
0.536444,0.463556
0.853524,0.146476
0.967630,0.032370
1.000000,0.000000
0.999999,0.000001
0.077673,0.922327
1.000000,0.000000
0.999842,0.000158
0.999999,0.000001
1.000000,0.000000
0.999996,0.000004
1.000000,0.000000
0.999997,0.000003
0.999970,0.000030
0.999982,0.000018
0.999982,0.000018
0.999998,0.000002
0.999999,0.000001
0.997634,0.002366
1.000000,0.000000
0.999164,0.000836
0.999995,0.000005
0.077673,0.922327
1.000000,0.000000
0.928149,0.071851
0.081955,0.918045
0.999761,0.000239
0.150370,0.849630
0.074124,0.925876
0.074084,0.925916
0.261462,0.738538
0.765031,0.234969
0.081330,0.918670
0.074877,0.925123
0.077673,0.922327
1.000000,0.000000
1.000000,0.000000
0.999999,0.000001
0.999987,0.000013
0.999980,0.000020
1.000000,0.000000
0.077673,0.922327
1.000000,0.000000
1.000000,0.000000
0.999993,0.000007
0.986071,0.013929
0.999997,0.000003
0.999970,0.000030
0.999967,0.000033
0.999890,0.000110
0.999997,0.000003
0.990345,0.009655
0.999959,0.000041
0.999999,0.000002
0.999952,0.000048
0.999521,0.000479
0.996921,0.003079
0.291903,0.708097
0.074788,0.925212
0.073941,0.926059
0.077673,0.922327
1.000000,0.000000
0.999991,0.000009
0.999998,0.000002
0.999977,0.000023
0.999814,0.000186
0.999822,0.000178
0.999742,0.000258
0.907797,0.092203
0.999930,0.000070
0.999999,0.000001
1.000000,0.000000
0.999951,0.000049
0.998703,0.001297
0.998687,0.001313
1.000000,0.000000
0.999967,0.000033
0.999974,0.000026
0.074572,0.925428
1.000000,0.000000
0.999983,0.000017
0.999997,0.000003
1.000000,0.000000
0.999999,0.000001
0.999998,0.000002
1.000000,0.000000
0.999991,0.000009
0.999997,0.000003
0.999998,0.000002
0.999972,0.000028
0.999999,0.000001
0.999974,0.000026
0.999975,0.000025
0.999997,0.000003
0.999996,0.000004
0.999893,0.000107
0.999982,0.000018
0.999999,0.000001
0.999792,0.000208
0.999845,0.000155
0.999995,0.000005
0.999860,0.000140
0.998148,0.001852
0.291903,0.708097
0.074788,0.925212
0.073941,0.926059
0.186150,0.813850
1.000000,0.000000
1.000000,0.000000
0.999761,0.000239
0.998088,0.001912
0.999564,0.000436
0.999607,0.000393
0.999999,0.000001
1.000000,0.000000
0.993988,0.006012
0.291903,0.708097
0.074788,0.925212
0.073941,0.926059
0.186150,0.813850
1.000000,0.000000
0.999999,0.000001
1.000000,0.000000
0.999848,0.000152
1.000000,0.000000
1.000000,0.000000
0.998709,0.001291
0.998518,0.001482
1.000000,0.000000
0.291903,0.708097
0.074788,0.925212
0.073941,0.926059
0.186150,0.813850
1.000000,0.000000
0.999995,0.000005
0.077673,0.922327
1.000000,0.000000
0.999994,0.000006
0.999981,0.000019
0.999998,0.000002
0.999542,0.000458
0.999988,0.000012
0.999961,0.000039
0.077673,0.922327
1.000000,0.000000
0.999996,0.000004
1.000000,0.000000
0.999998,0.000002
0.999997,0.000003
1.000000,0.000000
0.999978,0.000022
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999109,0.000891
0.999302,0.000698
0.999996,0.000004
0.999991,0.000009
0.999113,0.000887
0.999839,0.000161
0.077673,0.922327
1.000000,0.000000
0.999994,0.000006
0.999968,0.000032
0.997264,0.002736
0.680455,0.319545
0.999991,0.000009
0.975293,0.024707
0.734012,0.265988
0.967630,0.032370
1.000000,0.000000
0.999846,0.000154
0.634763,0.365237
0.995341,0.004659
0.995577,0.004423
0.991899,0.008101
0.998413,0.001587
0.999975,0.000025
0.999968,0.000032
0.997264,0.002736
0.785132,0.214868
0.121947,0.878053
0.536444,0.463556
0.292641,0.707359
0.967630,0.032370
1.000000,0.000000
0.999975,0.000025
0.999995,0.000005
0.999973,0.000027
0.726560,0.273440
0.999968,0.000032
0.997264,0.002736
0.536444,0.463556
0.996325,0.003675
0.999953,0.000047
0.857057,0.142943
0.999466,0.000534
1.000000,0.000000
0.339547,0.660453
0.959485,0.040515
0.550613,0.449387
0.999999,0.000001
0.076913,0.923087
0.264988,0.735012
0.075175,0.924825
0.074751,0.925249
0.074388,0.925612
0.200821,0.799179
0.123516,0.876484
0.077673,0.922327
1.000000,0.000000
1.000000,0.000000
0.985845,0.014155
0.999165,0.000835
0.996844,0.003156
0.998411,0.001589
1.000000,0.000000
0.999956,0.000044
0.999630,0.000370
0.999838,0.000162
0.989607,0.010393
0.999991,0.000009
0.999804,0.000196
0.999923,0.000077
0.077673,0.922327
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999990,0.000010
0.999994,0.000006
0.999914,0.000086
1.000000,0.000000
1.000000,0.000000
0.999971,0.000029
0.999807,0.000193
0.999999,0.000001
0.999921,0.000079
0.074572,0.925428
1.000000,0.000000
0.999920,0.000080
0.999982,0.000018
1.000000,0.000000
0.940859,0.059141
0.402359,0.597641
0.999968,0.000032
0.997264,0.002736
0.536444,0.463556
0.292641,0.707359
0.999996,0.000004
0.761599,0.238401
0.999466,0.000534
1.000000,0.000000
0.999986,0.000014
1.000000,0.000000
0.077673,0.922327
1.000000,0.000000
0.999997,0.000003
0.981677,0.018323
0.999964,0.000036
0.999565,0.000435
0.999966,0.000034
0.999963,0.000037
0.999962,0.000038
0.999916,0.000084
0.999420,0.000580
0.998898,0.001102
0.999736,0.000264
0.998635,0.001365
0.998645,0.001355
0.999998,0.000002
0.999986,0.000014
0.077673,0.922327
1.000000,0.000000
0.999845,0.000155
0.997231,0.002769
0.995883,0.004117
0.999999,0.000001
0.530261,0.469739
0.844406,0.155594
0.999966,0.000034
0.544143,0.455857
0.999968,0.000032
0.997264,0.002736
0.503879,0.496121
0.536444,0.463556
0.853524,0.146476
0.292641,0.707359
0.967630,0.032370
1.000000,0.000000
0.999918,0.000082
0.999254,0.000746
0.993707,0.006293
0.999990,0.000010
0.999971,0.000029
0.999021,0.000979
0.975268,0.024732
0.999955,0.000045
0.999614,0.000386
0.997623,0.002377
0.999868,0.000132
0.996246,0.003754
0.999999,0.000001
0.999999,0.000001
0.999567,0.000433
0.999998,0.000002
0.994611,0.005389
0.999922,0.000078
0.999899,0.000101
0.999986,0.000014
0.999984,0.000016
1.000000,0.000000
0.999980,0.000020
1.000000,0.000000
0.990985,0.009015
0.291903,0.708097
0.074788,0.925212
0.073941,0.926059
0.186150,0.813850
1.000000,0.000000
0.999878,0.000122
0.319265,0.680735
0.991899,0.008101
0.998413,0.001587
0.999975,0.000025
0.999968,0.000032
0.105350,0.894650
0.480099,0.519901
0.655007,0.344993
1.000000,0.000000
1.000000,0.000000
0.999994,0.000006
0.999991,0.000009
0.999995,0.000005
0.077673,0.922327
1.000000,0.000000
0.999999,0.000001
0.999998,0.000002
0.999726,0.000274
0.999779,0.000221
0.077673,0.922327
1.000000,0.000000
0.999948,0.000052
0.999176,0.000824
0.977099,0.022901
0.999991,0.000009
1.000000,0.000000
0.999984,0.000016
0.728931,0.271069
1.000000,0.000000
1.000000,0.000000
0.999993,0.000007
0.790242,0.209758
0.999420,0.000580
0.997457,0.002543
0.999660,0.000340
0.960296,0.039704
0.913932,0.086068
0.999999,0.000001
0.999989,0.000011
0.999890,0.000110
0.999955,0.000045
0.999670,0.000330
0.999887,0.000113
0.929833,0.070167
0.999968,0.000032
0.997264,0.002736
0.975293,0.024707
0.422659,0.577341
0.212610,0.787390
0.536444,0.463556
0.967630,0.032370
1.000000,0.000000
1.000000,0.000000
0.074572,0.925428
1.000000,0.000000
0.999997,0.000003
0.999925,0.000075
0.999991,0.000009
1.000000,0.000000
0.989250,0.010750
0.999655,0.000345
0.999971,0.000029
0.999994,0.000006
0.999991,0.000009
1.000000,0.000000
0.999241,0.000759
0.666065,0.333935
0.999946,0.000054
0.999999,0.000001
0.928970,0.071030
0.074572,0.925428
1.000000,0.000000
0.999998,0.000002
0.999855,0.000145
0.999971,0.000029
0.999960,0.000040
0.999999,0.000001
0.999999,0.000002
0.999229,0.000771
0.999998,0.000002
0.999926,0.000074
0.999993,0.000007
0.997053,0.002947
0.077673,0.922327
1.000000,0.000000
0.999980,0.000020
1.000000,0.000000
0.999989,0.000011
1.000000,0.000000
0.999990,0.000010
0.999858,0.000142
0.999999,0.000001
0.999989,0.000011
0.999996,0.000003
1.000000,0.000000
0.999843,0.000157
0.899367,0.100633
0.998585,0.001415
0.999517,0.000483
1.000000,0.000000
0.998518,0.001482
0.999974,0.000026
0.999873,0.000127
0.999994,0.000006
0.999945,0.000055
0.999988,0.000012
1.000000,0.000000
0.999998,0.000002
0.999656,0.000344
0.999924,0.000076
0.999761,0.000239
0.999442,0.000558
0.925505,0.074495
0.877944,0.122056
1.000000,0.000000
1.000000,0.000000
0.999398,0.000602
0.999999,0.000001
0.999999,0.000001
0.999936,0.000064
0.999998,0.000002
0.999978,0.000022
0.999987,0.000013
0.999980,0.000020
0.999735,0.000265
0.997066,0.002934
0.998127,0.001873
0.999982,0.000018
0.999966,0.000034
0.988729,0.011271
1.000000,0.000000
0.999785,0.000215
0.999998,0.000002
0.998408,0.001592
0.999790,0.000210
0.999963,0.000037
0.999996,0.000004
0.077673,0.922327
1.000000,0.000000
0.999767,0.000233
0.999960,0.000040
0.999999,0.000001
0.497847,0.502153
0.515992,0.484008
0.999968,0.000032
0.997264,0.002736
0.536444,0.463556
0.996325,0.003675
0.999953,0.000047
0.857057,0.142943
0.999466,0.000534
1.000000,0.000000
0.982390,0.017610
0.999998,0.000002
0.999998,0.000002
0.497847,0.502153
0.997569,0.002431
0.999995,0.000005
0.306571,0.693429
0.999968,0.000032
0.997264,0.002736
0.109411,0.890589
0.536444,0.463556
0.996325,0.003675
0.999953,0.000047
0.999997,0.000003
1.000000,0.000000
0.998846,0.001154
0.999939,0.000061
1.000000,0.000000
1.000000,0.000000
0.999910,0.000090
1.000000,0.000000
0.999976,0.000024
0.999993,0.000007
0.917900,0.082100
0.999995,0.000005
0.291903,0.708097
0.074788,0.925212
0.073941,0.926059
0.186150,0.813850
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999999,0.000001
0.997752,0.002248
1.000000,0.000000
0.999986,0.000014
0.999869,0.000131
0.999994,0.000006
0.291903,0.708097
0.074788,0.925212
0.073941,0.926059
0.186150,0.813850
1.000000,0.000000
0.999996,0.000004
0.291903,0.708097
0.074788,0.925212
0.077673,0.922327
1.000000,0.000000
1.000000,0.000000
0.999999,0.000001
0.999984,0.000016
0.999995,0.000005
0.999985,0.000015
0.999996,0.000004
0.999988,0.000012
0.291903,0.708097
0.074788,0.925212
0.073941,0.926059
0.077673,0.922327
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999999,0.000001
0.999999,0.000001
0.999998,0.000002
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999963,0.000037
0.493283,0.506717
0.074788,0.925212
0.073941,0.926059
0.186150,0.813850
1.000000,0.000000
1.000000,0.000000
0.960456,0.039544
0.999999,0.000001
0.999895,0.000105
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999467,0.000533
1.000000,0.000000
1.000000,0.000000
0.999850,0.000150
0.999764,0.000236
1.000000,0.000000
0.999855,0.000145
0.994720,0.005280
0.999779,0.000221
0.999996,0.000004
0.917757,0.082243
0.999989,0.000011
0.999987,0.000013
1.000000,0.000000
0.999974,0.000026
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.291903,0.708097
0.074788,0.925212
0.073941,0.926059
0.077673,0.922327
1.000000,0.000000
1.000000,0.000000
0.999987,0.000013
0.999991,0.000009
0.999993,0.000008
1.000000,0.000000
0.980693,0.019307
0.999975,0.000025
0.998239,0.001761
0.999997,0.000003
0.291903,0.708097
0.074788,0.925212
0.073941,0.926059
0.186150,0.813850
1.000000,0.000000
1.000000,0.000000
0.999998,0.000002
0.999974,0.000026
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999994,0.000006
0.999958,0.000042
1.000000,0.000000
0.999043,0.000957
0.997877,0.002123
0.077673,0.922327
1.000000,0.000000
0.999846,0.000154
0.319265,0.680735
0.982125,0.017875
0.995577,0.004423
0.991899,0.008101
0.998413,0.001587
0.999975,0.000025
0.999968,0.000032
0.997264,0.002736
0.498809,0.501191
0.144039,0.855961
0.536444,0.463556
0.853524,0.146476
0.292641,0.707359
1.000000,0.000000
0.442482,0.557518
0.329588,0.670412
0.074686,0.925314
0.076871,0.923129
0.074054,0.925946
0.074185,0.925815
0.110518,0.889482
0.287777,0.712223
0.074128,0.925872
0.593308,0.406692
0.631515,0.368485
0.076056,0.923944
0.133835,0.866165
0.230592,0.769408
0.851523,0.148477
0.107273,0.892727
0.800743,0.199257
0.794426,0.205574
0.078746,0.921254
0.077673,0.922327
1.000000,0.000000
0.999996,0.000004
0.077673,0.922327
1.000000,0.000000
1.000000,0.000000
0.999731,0.000269
0.999955,0.000045
0.077673,0.922327
1.000000,0.000000
0.963537,0.036463
0.834544,0.165456
0.105436,0.894564
0.373698,0.626302
0.190754,0.809246
0.342974,0.657026
0.093225,0.906775
0.705073,0.294927
0.646542,0.353458
0.319001,0.680999
0.077673,0.922327
1.000000,0.000000
0.999499,0.000501
0.999762,0.000238
0.999977,0.000023
0.999978,0.000022
0.482497,0.517503
1.000000,0.000000
0.999703,0.000297
0.999882,0.000118
0.997506,0.002494
0.999527,0.000473
0.999960,0.000040
0.999988,0.000012
1.000000,0.000000
0.999852,0.000148
0.936266,0.063733
0.955549,0.044451
0.999979,0.000021
0.999689,0.000311
0.492549,0.507451
0.991039,0.008961
0.855083,0.144917
0.999988,0.000012
0.998850,0.001150
0.988003,0.011997
0.976113,0.023887
0.999995,0.000005
0.998473,0.001527
0.995854,0.004146
0.999922,0.000078
0.999999,0.000001
0.998532,0.001468
0.980858,0.019142
0.999999,0.000001
0.074211,0.925789
0.074788,0.925212
0.073941,0.926059
0.186150,0.813850
1.000000,0.000000
0.999995,0.000005
0.999988,0.000012
0.999998,0.000002
0.875183,0.124817
0.999995,0.000005
0.953431,0.046569
0.999968,0.000032
0.997264,0.002736
0.664335,0.335665
0.507355,0.492645
0.363954,0.636046
0.536444,0.463556
0.967630,0.032370
1.000000,0.000000
0.578030,0.421970
0.079764,0.920236
0.238915,0.761085
0.076452,0.923548
0.130445,0.869555
0.075042,0.924958
0.291903,0.708097
0.074788,0.925212
0.073941,0.926059
0.186150,0.813850
1.000000,0.000000
0.999999,0.000001
1.000000,0.000000
0.999997,0.000003
0.999999,0.000001
0.999943,0.000057
0.999961,0.000039
0.999971,0.000029
1.000000,0.000000
0.999997,0.000003
0.999999,0.000001
1.000000,0.000000
1.000000,0.000000
0.999976,0.000024
0.999998,0.000002
0.999973,0.000027
0.999999,0.000001
1.000000,0.000000
0.999805,0.000195
1.000000,0.000000
0.999998,0.000002
0.999990,0.000010
0.291903,0.708097
0.074788,0.925212
0.073941,0.926059
0.077673,0.922327
1.000000,0.000000
0.999777,0.000223
0.999999,0.000001
0.998736,0.001264
0.999998,0.000002
0.844406,0.155594
0.999995,0.000005
0.305280,0.694720
0.999968,0.000032
0.655007,0.344993
0.999566,0.000434
0.868272,0.131728
1.000000,0.000000
1.000000,0.000000
0.958272,0.041728
0.999992,0.000008
0.999974,0.000026
0.999955,0.000045
0.493283,0.506717
0.074788,0.925212
0.073941,0.926059
0.186150,0.813850
1.000000,0.000000
0.999966,0.000034
0.999907,0.000093
0.999966,0.000034
0.997952,0.002048
0.999986,0.000014
0.997235,0.002765
0.999384,0.000616
0.946066,0.053934
0.992729,0.007271
0.999958,0.000042
0.765739,0.234261
0.998684,0.001316
0.957967,0.042034
0.867492,0.132508
0.999903,0.000097
0.941100,0.058900
0.984884,0.015116
0.750257,0.249743
0.597325,0.402675
0.991522,0.008478
0.976644,0.023356
0.999883,0.000117
0.994112,0.005888
0.921574,0.078426
0.963396,0.036604
0.998798,0.001202
0.998992,0.001008
0.839508,0.160492
0.945563,0.054437
0.999945,0.000055
0.975981,0.024019
0.999943,0.000057
0.996042,0.003958
0.990200,0.009800
0.074211,0.925789
0.074788,0.925212
0.073941,0.926059
0.186150,0.813850
1.000000,0.000000
1.000000,0.000000
0.077673,0.922327
1.000000,0.000000
0.999880,0.000120
0.634763,0.365237
0.995341,0.004659
0.995577,0.004423
0.991899,0.008101
0.998413,0.001587
0.999975,0.000025
0.999968,0.000032
0.997264,0.002736
0.699371,0.300629
0.303549,0.696451
0.536444,0.463556
0.953341,0.046659
0.967630,0.032370
1.000000,0.000000
0.999996,0.000004
1.000000,0.000000
0.999970,0.000030
0.999986,0.000014
0.999999,0.000001
0.999987,0.000013
0.998308,0.001692
0.999999,0.000001
0.999134,0.000866
0.999999,0.000001
0.986159,0.013841
0.998401,0.001599
0.999996,0.000004
0.291903,0.708097
0.074788,0.925212
0.073941,0.926059
0.077673,0.922327
1.000000,0.000000
0.999997,0.000003
0.999960,0.000040
1.000000,0.000000
0.940859,0.059141
0.997569,0.002431
0.999995,0.000005
0.526724,0.473276
0.999968,0.000032
0.997264,0.002736
0.790191,0.209809
0.433313,0.566687
0.091972,0.908028
0.536444,0.463556
0.967630,0.032370
1.000000,0.000000
1.000000,0.000000
0.077673,0.922327
1.000000,0.000000
1.000000,0.000000
0.999997,0.000003
0.999995,0.000005
0.999851,0.000149
1.000000,0.000000
1.000000,0.000000
0.999999,0.000001
1.000000,0.000000
0.999999,0.000001
1.000000,0.000000
0.999970,0.000030
1.000000,0.000000
0.999988,0.000012
0.077673,0.922327
1.000000,0.000000
0.999894,0.000106
0.997813,0.002187
0.999752,0.000248
0.999130,0.000870
0.999884,0.000116
0.999986,0.000014
0.999736,0.000264
0.077673,0.922327
1.000000,0.000000
1.000000,0.000000
0.999996,0.000004
0.982119,0.017881
0.999931,0.000069
1.000000,0.000000
0.999981,0.000019
0.074572,0.925428
1.000000,0.000000
0.999974,0.000026
0.999998,0.000002
0.999863,0.000137
0.999992,0.000008
0.998928,0.001072
0.999952,0.000048
0.999994,0.000006
0.999978,0.000022
0.999997,0.000003
0.077673,0.922327
1.000000,0.000000
0.080870,0.919130
0.075730,0.924270
0.142349,0.857651
0.077043,0.922957
0.717869,0.282131
0.926174,0.073826
0.343072,0.656928
0.997015,0.002985
0.076732,0.923268
0.074046,0.925954
0.092162,0.907838
0.074269,0.925731
0.254862,0.745138
0.472723,0.527277
0.384726,0.615274
0.175140,0.824860
0.175140,0.824860
0.073815,0.926185
0.291453,0.708547
0.074068,0.925932
0.293021,0.706979
0.074572,0.925428
1.000000,0.000000
0.999880,0.000120
0.634763,0.365237
0.995341,0.004659
0.995577,0.004423
0.991899,0.008101
0.998413,0.001587
0.999975,0.000025
0.999968,0.000032
0.997264,0.002736
0.894618,0.105382
0.074709,0.925291
0.536444,0.463556
0.292641,0.707359
0.967630,0.032370
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
1.000000,0.000000
0.999909,0.000091
0.999998,0.000002
1.000000,0.000000
1.000000,0.000000
0.999999,0.000001
1.000000,0.000000
1.000000,0.000000
0.999921,0.000079
1.000000,0.000000
0.291903,0.708097
0.074788,0.925212
0.077673,0.922327
1.000000,0.000000
1.000000,0.000000
0.999997,0.000003
1.000000,0.000000
0.999990,0.000010
0.999999,0.000001
1.000000,0.000000
0.999821,0.000179
0.999998,0.000002
0.077673,0.922327
1.000000,0.000000
0.999501,0.000499
0.977099,0.022901
0.987393,0.012607
0.999185,0.000815
0.978287,0.021713
0.728931,0.271069
0.999996,0.000004
0.746493,0.253507
0.999968,0.000032
0.997264,0.002736
0.398267,0.601733
0.074531,0.925469
0.536444,0.463556
0.999986,0.000014
0.999997,0.000003
1.000000,0.000000
1.000000,0.000000
0.999999,0.000001
1.000000,0.000000
1.000000,0.000000
0.999751,0.000249
1.000000,0.000000
1.000000,0.000000
0.999999,0.000001
0.999999,0.000001
0.999998,0.000002
0.999995,0.000005
1.000000,0.000000
0.999978,0.000022
0.074211,0.925789
0.074788,0.925212
0.073941,0.926059
0.186150,0.813850
1.000000,0.000000
0.999318,0.000682
0.997999,0.002001
0.999976,0.000024
0.999652,0.000348
0.997526,0.002474
1.000000,0.000000
0.999532,0.000468
0.999998,0.000002
0.999965,0.000035
0.952379,0.047621
0.999462,0.000538
0.999995,0.000005
0.997000,0.003000
0.999937,0.000063
0.993841,0.006159
0.552538,0.447461
0.983047,0.016953
0.999997,0.000003
0.999998,0.000002
0.388024,0.611976
0.999997,0.000003
0.999904,0.000096
0.999328,0.000672
1.000000,0.000000
0.683054,0.316946
0.999943,0.000057
0.999992,0.000008
0.935240,0.064760
0.995182,0.004818
0.999710,0.000290
0.944734,0.055266
0.999995,0.000005
0.999993,0.000007
1.000000,0.000000
0.996046,0.003954
0.999058,0.000942
0.291903,0.708097
0.074788,0.925212
0.077673,0.922327
1.000000,0.000000
0.999999,0.000001
0.999999,0.000001
0.999997,0.000003
0.999999,0.000001
0.999903,0.000097
0.999996,0.000004
0.999994,0.000006
0.999741,0.000259
1.000000,0.000000
1.000000,0.000000
0.998284,0.001716
0.999999,0.000001
0.999998,0.000002
0.077673,0.922327
1.000000,0.000000
1.000000,0.000000
0.999999,0.000001
0.999998,0.000002
0.999983,0.000018
0.999959,0.000041
0.291903,0.708097
0.074788,0.925212
0.077673,0.922327
1.000000,0.000000
1.000000,0.000000
0.999956,0.000044
0.999905,0.000095
0.999944,0.000056
0.999789,0.000211
0.999998,0.000002
0.999999,0.000001
0.999139,0.000861
0.999480,0.000520
0.077673,0.922327
1.000000,0.000000
0.999998,0.000002
0.077673,0.922327
1.000000,0.000000
0.999992,0.000008
0.999176,0.000824
0.999952,0.000048
0.999993,0.000007
0.999934,0.000066
0.995823,0.004177
0.999998,0.000002
0.728931,0.271069
0.999969,0.000031
0.999879,0.000121
0.999901,0.000099
0.998871,0.001129
0.996540,0.003460
0.999971,0.000029
0.999996,0.000004
0.999998,0.000002
0.999850,0.000150
0.999846,0.000154
0.999894,0.000106
0.987958,0.012042
0.999968,0.000032
0.997264,0.002736
0.599826,0.400174
0.078165,0.921835
0.853524,0.146476
0.853524,0.146476
0.967630,0.032370
1.000000,0.000000
0.999932,0.000068
0.998732,0.001268
0.999996,0.000004
0.997781,0.002219
0.998114,0.001886
0.999999,0.000001
0.999996,0.000004
1.000000,0.000000
0.999925,0.000075
0.999989,0.000011
0.999057,0.000943
0.999993,0.000007
1.000000,0.000000
1.000000,0.000000
0.077673,0.922327
1.000000,0.000000
1.000000,0.000000
0.319265,0.680735
0.982125,0.017875
0.995577,0.004423
0.991899,0.008101
0.998413,0.001587
0.999975,0.000025
0.999968,0.000032
0.997264,0.002736
0.086252,0.913748
0.107643,0.892357
0.536444,0.463556
0.853524,0.146476
0.967630,0.032370
1.000000,0.000000
1.000000,0.000000
0.999974,0.000026
0.999935,0.000065
1.000000,0.000000
0.999919,0.000081
1.000000,0.000000
1.000000,0.000000
0.999878,0.000122
0.999991,0.000009
0.077673,0.922327
1.000000,0.000000
0.999997,0.000003
1.000000,0.000000
1.000000,0.000000
0.997593,0.002407
1.000000,0.000000
0.999953,0.000047
1.000000,0.000000
0.999991,0.000009
0.999993,0.000007
0.999718,0.000282
1.000000,0.000000
